1916.04,4
3505.17,2
1950.95,4
3773.37,2
3714.87,2
3901.14,2
1842.51,4
1619.86,4
2928.24,2
1216.1,4
1384.41,4
2086.09,4
2889.47,2
2805.0,2
3204.15,2
2745.57,2
2685.91,2
2780.61,2
2532.98,2
2394.61,2
3609.75,2
1303.36,4
1799.36,4
3361.89,2
2438.13,2
1613.79,4
2873.79,2
1594.42,4
3604.55,2
1879.92,4
1185.12,4
3624.73,2
3219.41,2
1174.39,4
1585.7,4
3819.21,2
3318.96,2
2990.56,2
3383.2,2
3525.53,2
1079.01,4
2244.75,4
2147.75,4
3295.83,2
1643.46,4
3823.75,2
3770.03,2
2883.03,2
1002.88,4
3086.75,2
1641.96,4
3319.76,2
2879.09,2
1966.47,4
1286.78,4
3739.98,2
3677.69,2
2589.22,2
3399.67,2
1038.12,4
3992.87,2
1393.51,4
2497.15,2
2183.41,4
2464.9,2
3624.18,2
3211.37,2
1042.92,4
2176.38,4
1009.57,4
2720.96,2
3922.78,2
2132.48,4
1593.08,4
1001.64,4
2919.66,2
3662.93,2
2099.03,4
3020.48,2
1442.16,4
3536.72,2
3218.46,2
3406.85,2
2339.77,4
1320.06,4
1539.33,4
1744.44,4
2684.02,2
2219.07,4
3609.26,2
1586.75,4
1581.32,4
3570.85,2
1496.41,4
1609.99,4
1221.6,4
3182.73,2
3409.97,2
2239.71,4
2321.99,4
3427.69,2
1885.39,4
3687.08,2
1972.2,4
3642.49,2
3566.05,2
1381.93,4
1873.16,4
3450.31,2
1574.88,4
1375.51,4
3402.73,2
1308.76,4
3089.63,2
1809.88,4
1116.62,4
3244.11,2
2146.57,4
1617.21,4
3642.23,2
1069.16,4
2723.12,2
1787.38,4
3029.74,2
3692.3,2
2211.67,4
1690.69,4
3315.93,2
1766.17,4
2429.47,2
1862.08,4
1051.99,4
1211.26,4
2808.14,2
3953.94,2
1545.0,4
2018.24,4
1458.28,4
1142.64,4
3331.99,2
1606.65,4
2203.19,4
2108.84,4
2438.09,2
2681.44,2
3990.79,2
2732.18,2
3154.57,2
3255.47,2
1187.49,4
3515.36,2
1908.19,4
1707.83,4
1210.19,4
2689.72,2
2068.31,4
2939.22,2
1061.36,4
3025.78,2
3558.08,2
2585.22,2
1023.04,4
3722.69,2
2002.63,4
3605.52,2
1672.41,4
2149.3,4
3987.07,2
3973.11,2
2568.57,2
3296.19,2
1842.18,4
1985.42,4
1812.53,4
2269.48,4
3113.0,2
2467.09,2
2202.68,4
1401.76,4
1969.29,4
3221.44,2
1313.57,4
2730.12,2
1069.64,4
3801.83,2
2752.1,2
1713.85,4
2011.44,4
1517.45,4
1633.42,4
1028.14,4
3800.34,2
1856.0,4
2116.59,4
2680.98,2
2436.57,2
2431.42,2
3297.04,2
2384.92,2
3433.03,2
2321.46,4
2688.38,2
2127.09,4
2396.24,2
3275.13,2
2835.63,2
1482.95,4
1449.06,4
2805.01,2
3573.11,2
2363.34,2
3695.34,2
1699.6,4
1668.1,4
1700.21,4
2184.41,4
3380.81,2
3316.51,2
1299.65,4
3368.13,2
2423.67,2
3482.01,2
1584.07,4
1222.38,4
3992.91,2
3257.93,2
2308.4,4
3657.16,2
1927.14,4
1844.31,4
2690.22,2
3230.22,2
2946.58,2
1652.92,4
3332.27,2
3915.07,2
3039.28,2
2980.95,2
3360.46,2
2255.65,4
1169.42,4
2838.19,2
3127.74,2
2474.7,2
2414.05,2
2887.11,2
2356.19,2
2426.54,2
2631.22,2
1903.77,4
2963.11,2
3135.3,2
3270.87,2
1623.02,4
2229.28,4
3779.34,2
1638.37,4
3449.1,2
2979.79,2
2598.14,2
1729.78,4
1096.23,4
2250.64,4
1348.26,4
3241.04,2
3628.64,2
2144.26,4
1266.75,4
2763.44,2
2220.86,4
2195.82,4
2389.88,2
3630.91,2
3639.22,2
3801.34,2
2835.36,2
2047.4,4
3024.53,2
2418.71,2
2290.13,4
2839.16,2
1276.72,4
1592.48,4
3826.54,2
1836.57,4
1033.32,4
3956.79,2
3580.3,2
2814.74,2
1634.49,4
1680.7,4
1590.0,4
2896.15,2
1920.58,4
2488.38,2
3707.32,2
2429.97,2
2525.55,2
2118.2,4
3401.7,2
3844.97,2
2775.82,2
1920.66,4
2720.15,2
3392.74,2
1432.02,4
1637.79,4
3567.6,2
2944.73,2
1566.21,4
3283.67,2
1766.29,4
3368.32,2
1983.78,4
3026.95,2
2189.85,4
2680.88,2
2653.56,2
2870.13,2
3973.02,2
3508.35,2
2275.99,4
3807.68,2
2132.64,4
2413.0,2
1715.96,4
1466.85,4
2017.88,4
3042.89,2
2189.29,4
1872.27,4
3744.04,2
3550.83,2
2535.2,2
2695.01,2
1694.93,4
3797.3,2
2693.91,2
3085.8,2
1982.22,4
1991.03,4
3766.45,2
1333.66,4
1905.21,4
2289.3,4
1092.91,4
3742.39,2
1017.55,4
2854.31,2
2728.69,2
1992.34,4
3305.61,2
1437.7,4
2512.81,2
3851.23,2
3978.93,2
3881.81,2
1725.3,4
3173.01,2
2997.2,2
3832.08,2
3942.69,2
2351.18,4
3982.75,2
3435.23,2
2313.69,4
3974.3,2
1165.52,4
2397.83,2
2617.01,2
3453.96,2
3939.88,2
2082.57,4
2028.42,4
1552.42,4
1809.27,4
1694.11,4
1624.72,4
1305.7,4
1492.04,4
1975.34,4
3914.86,2
1413.38,4
1794.31,4
1246.36,4
3640.14,2
3874.15,2
3612.08,2
2344.52,4
2769.48,2
2050.04,4
3467.66,2
2432.58,2
3339.36,2
3430.32,2
2777.28,2
1349.26,4
1725.15,4
1381.1,4
1902.1,4
1770.25,4
3833.13,2
1356.84,4
3737.39,2
2653.97,2
1210.42,4
3551.36,2
1451.3,4
1712.27,4
1910.05,4
1089.5,4
3717.29,2
1922.81,4
2700.4,2
3359.07,2
1928.2,4
3870.78,2
3389.92,2
1286.16,4
1323.98,4
3426.48,2
3600.59,2
3486.93,2
2616.53,2
2880.02,2
3977.48,2
2823.47,2
3892.74,2
3650.46,2
2634.29,2
1811.25,4
3424.57,2
3148.75,2
3222.0,2
1483.11,4
3629.17,2
1061.0,4
3103.58,2
1738.29,4
1460.95,4
1199.02,4
1786.79,4
2094.1,4
1865.06,4
2778.52,2
3069.77,2
1602.38,4
1293.73,4
1275.32,4
2394.51,2
1283.79,4
2093.05,4
1321.15,4
3778.4,2
3111.55,2
2064.06,4
2929.6,2
2013.86,4
3051.53,2
3407.71,2
3990.04,2
3741.86,2
3568.77,2
3166.6,2
3784.89,2
2432.55,2
2852.97,2
3452.17,2
3064.25,2
1637.19,4
1104.62,4
2050.82,4
1873.02,4
3710.22,2
1986.27,4
2383.98,2
3878.99,2
3806.02,2
2984.21,2
3875.91,2
2768.46,2
2186.69,4
1687.13,4
1710.8,4
3077.5,2
2616.5,2
3913.1,2
1830.79,4
3015.6,2
3171.43,2
2528.27,2
2853.48,2
1833.62,4
1768.25,4
1248.57,4
2376.22,2
1390.7,4
2750.55,2
2860.23,2
3028.47,2
2154.29,4
1058.24,4
3142.43,2
2776.94,2
3665.74,2
2798.67,2
1288.36,4
1039.45,4
3549.89,2
1040.64,4
1539.45,4
3131.77,2
1802.52,4
3229.65,2
1428.32,4
2162.08,4
2649.93,2
1618.53,4
1008.9,4
3002.09,2
1016.55,4
1142.0,4
1657.49,4
1139.05,4
1403.85,4
1498.66,4
2413.78,2
2871.63,2
1513.76,4
3665.66,2
2737.02,2
3658.98,2
3812.56,2
3289.32,2
1373.66,4
2407.7,2
1198.34,4
3331.85,2
2115.69,4
1748.99,4
1304.48,4
2924.29,2
3242.31,2
3667.09,2
1897.73,4
1402.05,4
1818.49,4
2192.0,4
2067.43,4
3170.4,2
3554.73,2
1949.4,4
1672.35,4
3440.96,2
3254.32,2
1699.84,4
1418.7,4
3308.54,2
3987.17,2
3336.47,2
1767.11,4
3340.82,2
3776.01,2
1451.76,4
2171.73,4
2427.79,2
1189.67,4
3587.16,2
3519.96,2
3153.63,2
1246.55,4
1877.81,4
1557.97,4
3510.85,2
1129.0,4
1126.26,4
2976.39,2
3872.34,2
1159.33,4
2950.12,2
2197.28,4
1722.96,4
2659.02,2
3952.25,2
3837.96,2
2108.3,4
1999.57,4
3876.73,2
3745.26,2
1150.47,4
3840.64,2
3067.41,2
3547.31,2
1844.71,4
3745.09,2
2759.54,2
1565.33,4
3962.06,2
2495.16,2
3894.17,2
1463.23,4
3492.63,2
2665.72,2
3324.09,2
2387.88,2
1877.62,4
1548.69,4
3029.69,2
1527.95,4
3440.67,2
1148.53,4
3639.46,2
2616.59,2
3202.0,2
3405.84,2
1271.37,4
1527.38,4
2680.99,2
2205.51,4
3183.25,2
2670.28,2
2666.19,2
3476.98,2
1000.48,4
1531.49,4
3745.85,2
1227.54,4
3565.94,2
2934.7,2
2954.41,2
1799.12,4
2138.19,4
1409.8,4
1496.73,4
3495.73,2
3444.11,2
1082.47,4
3392.57,2
3424.62,2
2299.46,4
2465.5,2
2849.52,2
3429.77,2
3985.32,2
2384.67,2
1500.98,4
1602.7,4
2185.64,4
3074.55,2
2713.43,2
1682.67,4
3734.5,2
2964.86,2
1504.79,4
1299.59,4
1619.28,4
2281.9,4
2653.65,2
1410.56,4
1281.88,4
1736.72,4
2454.78,2
2321.87,4
2928.09,2
3806.41,2
3509.23,2
3487.71,2
2823.4,2
3197.74,2
3951.79,2
1760.53,4
2245.51,4
2477.67,2
2917.9,2
3981.37,2
3239.15,2
3500.39,2
1757.89,4
3388.22,2
3668.24,2
2464.86,2
3211.72,2
1141.61,4
3015.25,2
2550.62,2
1051.35,4
3027.94,2
1814.8,4
2979.71,2
2427.84,2
2664.23,2
1047.44,4
3319.66,2
1295.31,4
2875.57,2
2582.59,2
1301.7,4
1477.51,4
1707.2,4
3302.95,2
2460.25,2
1104.35,4
2349.74,4
2256.6,4
3577.52,2
1099.2,4
1933.53,4
2938.15,2
2335.64,4
2789.26,2
2827.74,2
2082.95,4
1876.71,4
2195.11,4
2370.19,2
2279.62,4
3062.26,2
1648.1,4
3546.39,2
3053.04,2
3360.8,2
2929.17,2
1465.85,4
2915.59,2
3797.83,2
1597.54,4
2689.82,2
1974.23,4
2537.91,2
1474.81,4
1545.24,4
2346.22,4
1029.28,4
2929.67,2
3255.39,2
2277.86,4
3915.42,2
2964.5,2
2972.79,2
1195.3,4
1133.56,4
3759.94,2
1330.98,4
2457.03,2
2245.11,4
1514.73,4
3270.6,2
2468.84,2
2456.14,2
3391.13,2
3483.1,2
2983.93,2
2298.23,4
2267.38,4
2175.27,4
3471.98,2
1153.4,4
2769.54,2
3289.53,2
3633.86,2
3826.61,2
3443.24,2
3061.47,2
2504.44,2
2518.69,2
3991.96,2
3039.69,2
2473.7,2
1443.78,4
3659.37,2
2080.94,4
2573.3,2
3513.66,2
1881.23,4
2472.57,2
3568.53,2
1871.43,4
3801.69,2
2436.82,2
1191.96,4
1908.46,4
1425.64,4
1014.32,4
1055.78,4
3649.54,2
2142.43,4
3140.78,2
3440.94,2
2866.61,2
3274.12,2
1619.5,4
1516.53,4
3708.64,2
1706.25,4
2175.51,4
2886.7,2
1165.01,4
3422.16,2
3594.61,2
1219.11,4
2532.82,2
1802.23,4
2089.25,4
2468.85,2
1859.37,4
3824.66,2
1400.74,4
1063.31,4
2150.51,4
3181.94,2
1564.82,4
1542.28,4
1079.33,4
3320.58,2
3280.36,2
3583.19,2
3311.49,2
3272.59,2
3522.34,2
1942.24,4
3690.37,2
1699.41,4
1934.02,4
2920.17,2
3859.88,2
3023.08,2
1022.53,4
3814.91,2
1635.58,4
1566.26,4
3840.85,2
2283.19,4
1951.44,4
2043.17,4
3574.11,2
3249.07,2
1827.66,4
3499.56,2
1757.54,4
3470.33,2
1158.81,4
3923.45,2
3085.76,2
2280.27,4
1271.62,4
2998.11,2
3685.92,2
1676.79,4
3733.41,2
2782.29,2
3256.78,2
3130.97,2
2014.86,4
2856.96,2
2046.57,4
1095.31,4
3154.7,2
1459.86,4
2761.87,2
3536.75,2
2074.19,4
2504.27,2
1356.95,4
3234.3,2
1701.53,4
3540.9,2
3408.61,2
3960.02,2
1808.72,4
3338.39,2
3585.88,2
1851.45,4
3612.79,2
3303.62,2
3946.59,2
1007.51,4
1660.84,4
1852.0,4
2276.58,4
1551.9,4
3990.71,2
1064.8,4
1951.84,4
3627.05,2
1598.3,4
1307.06,4
2205.77,4
3113.08,2
1368.26,4
3534.19,2
1379.47,4
2845.48,2
2230.44,4
3445.72,2
2694.88,2
1288.22,4
1930.65,4
1730.54,4
1240.07,4
3186.15,2
1474.1,4
2058.85,4
2811.35,2
3324.33,2
2942.58,2
1320.08,4
2408.57,2
2589.05,2
2360.22,2
2749.69,2
1846.69,4
2513.45,2
3413.92,2
2499.23,2
1194.47,4
3238.91,2
3577.28,2
1092.42,4
3973.12,2
2536.02,2
3885.51,2
1762.56,4
1016.47,4
3776.64,2
1296.11,4
2927.95,2
1222.9,4
3703.79,2
3985.15,2
1129.35,4
3447.37,2
3170.69,2
2433.14,2
2012.87,4
3636.23,2
1499.52,4
2365.06,2
2586.56,2
1246.65,4
3830.19,2
2539.23,2
1843.96,4
2266.53,4
3291.66,2
2427.26,2
1192.62,4
2243.5,4
3236.37,2
1947.61,4
2990.15,2
3543.41,2
1233.76,4
1934.52,4
1457.95,4
2072.95,4
3153.13,2
1304.38,4
1996.75,4
2856.53,2
2680.89,2
3049.43,2
1389.65,4
2858.91,2
2665.32,2
2476.21,2
3406.4,2
3106.31,2
1096.01,4
2044.75,4
1210.65,4
1520.57,4
1902.02,4
2141.71,4
2146.62,4
1412.28,4
1136.29,4
3997.05,2
2511.36,2
2524.47,2
1974.11,4
3058.02,2
1595.28,4
1919.99,4
2860.1,2
1910.7,4
3175.32,2
1974.98,4
1021.12,4
1135.35,4
3182.75,2
1206.7,4
2366.65,2
1529.23,4
3854.0,2
1005.64,4
2070.71,4
2570.46,2
2508.75,2
1705.23,4
2194.58,4
2323.51,4
2885.08,2
3800.1,2
3220.41,2
3266.75,2
1953.93,4
2247.06,4
3650.85,2
1678.83,4
2080.07,4
2869.08,2
1729.64,4
1987.67,4
1596.47,4
2498.47,2
3207.7,2
1622.86,4
1732.63,4
1234.68,4
2296.56,4
1290.53,4
3336.34,2
2532.13,2
3670.55,2
3712.87,2
2776.63,2
2820.85,2
1089.75,4
3370.29,2
3019.89,2
3696.6,2
1746.5,4
1190.81,4
1727.67,4
3919.68,2
2561.37,2
2097.25,4
1300.33,4
3669.1,2
1526.05,4
2575.87,2
2763.6,2
2504.43,2
2809.11,2
2536.59,2
2028.78,4
2149.94,4
1256.5,4
3229.42,2
3287.05,2
1324.9,4
1302.82,4
2883.07,2
3469.31,2
1555.05,4
1761.18,4
3591.42,2
1277.36,4
3972.48,2
3810.82,2
3356.39,2
2840.23,2
2182.95,4
2053.89,4
1733.98,4
1605.81,4
2977.76,2
3324.47,2
2205.55,4
3579.41,2
2908.07,2
1253.9,4
3510.07,2
2789.54,2
3169.16,2
1369.09,4
2529.43,2
1088.7,4
3866.25,2
3936.86,2
1493.59,4
3766.32,2
1511.22,4
2103.08,4
1405.27,4
2334.68,4
2725.9,2
2991.21,2
2171.51,4
3632.49,2
3085.43,2
2481.26,2
3520.91,2
2373.91,2
2673.34,2
3351.46,2
1837.44,4
2380.59,2
2690.73,2
3702.2,2
3834.89,2
2407.58,2
2764.16,2
3604.23,2
3983.15,2
2969.36,2
3958.08,2
2188.09,4
1511.77,4
1323.3,4
3855.68,2
3972.37,2
1390.25,4
1695.3,4
2273.54,4
2769.81,2
1281.89,4
3362.09,2
1030.38,4
1116.77,4
3241.33,2
1491.39,4
1170.73,4
1843.23,4
1166.99,4
2047.63,4
3681.14,2
1061.76,4
1432.62,4
3902.62,2
2128.4,4
1832.8,4
3096.77,2
1481.93,4
3418.06,2
1024.46,4
2627.44,2
1584.97,4
1509.44,4
1813.89,4
1158.89,4
2137.85,4
2004.51,4
3623.68,2
1476.19,4
1613.75,4
1084.99,4
3221.27,2
1217.13,4
1305.56,4
3132.29,2
1495.45,4
2272.94,4
1372.28,4
3147.45,2
1817.9,4
1198.78,4
2510.81,2
3413.67,2
3121.16,2
3577.86,2
2970.06,2
2101.29,4
1070.89,4
3083.01,2
2972.22,2
2196.88,4
3151.83,2
1541.73,4
2194.32,4
1336.61,4
1177.6,4
3948.01,2
2343.69,4
2078.71,4
2509.56,2
1082.58,4
2414.82,2
3528.61,2
2195.02,4
2322.6,4
1650.08,4
1748.72,4
3483.85,2
3536.48,2
2510.29,2
2489.75,2
1541.85,4
3538.29,2
3488.05,2
2162.48,4
2609.57,2
1556.43,4
1941.43,4
1670.91,4
2221.35,4
1598.0,4
1510.34,4
1369.4,4
2697.22,2
1287.27,4
1793.38,4
1007.71,4
1717.07,4
2270.12,4
2845.86,2
2069.95,4
2498.01,2
3002.09,2
3589.78,2
3108.43,2
3245.29,2
2894.41,2
2910.39,2
2524.69,2
2947.62,2
2147.49,4
3182.31,2
1674.85,4
3509.67,2
2194.62,4
2965.08,2
2086.32,4
2697.04,2
3093.14,2
2271.63,4
2955.03,2
1242.0,4
1197.44,4
3517.62,2
2304.61,4
3800.97,2
3756.11,2
3846.7,2
3613.07,2
1505.31,4
1755.35,4
2097.33,4
1438.29,4
3125.64,2
3411.75,2
2717.85,2
2480.61,2
2636.54,2
3789.56,2
2255.76,4
1515.28,4
3168.91,2
2602.25,2
1164.52,4
3679.64,2
3842.04,2
2547.97,2
3371.75,2
1410.84,4
1121.84,4
3518.58,2
3931.2,2
3282.71,2
3624.59,2
3953.36,2
1594.98,4
1214.73,4
1497.04,4
1854.2,4
3163.82,2
3668.55,2
2602.28,2
1062.32,4
3685.13,2
3850.15,2
1177.54,4
2633.02,2
2609.02,2
2489.23,2
2720.61,2
3813.6,2
3615.41,2
1504.29,4
3694.61,2
3347.91,2
3085.67,2
2062.76,4
1023.1,4
2259.13,4
1528.32,4
3171.56,2
3327.12,2
3891.3,2
1052.08,4
2690.1,2
3952.68,2
3453.97,2
2714.89,2
2307.54,4
2565.17,2
2535.43,2
1360.82,4
3087.64,2
1795.4,4
1529.36,4
1513.65,4
2153.95,4
1140.81,4
2919.41,2
1100.98,4
2421.86,2
3013.64,2
3273.88,2
2881.69,2
2368.15,2
3507.36,2
2374.38,2
2656.0,2
3476.62,2
3950.47,2
2257.18,4
1759.74,4
2042.68,4
1283.66,4
3717.37,2
1788.6,4
1355.88,4
3759.78,2
3417.47,2
2639.28,2
3318.88,2
2293.62,4
2661.75,2
1105.83,4
2854.64,2
1035.08,4
2596.53,2
3958.82,2
1850.4,4
1676.39,4
3907.45,2
1933.16,4
3599.79,2
1209.09,4
2882.98,2
1059.47,4
3977.28,2
3123.59,2
1176.8,4
2252.37,4
1115.19,4
1911.06,4
2991.87,2
1116.41,4
2560.72,2
2279.36,4
1627.47,4
3804.6,2
1991.36,4
1065.97,4
2871.84,2
3047.59,2
1220.58,4
3056.68,2
3073.5,2
1261.34,4
3077.92,2
1961.23,4
1995.11,4
3397.23,2
1901.78,4
3815.42,2
3828.07,2
2573.77,2
2700.43,2
3502.05,2
1562.12,4
3986.54,2
1097.6,4
3240.35,2
1858.51,4
2832.53,2
2354.81,4
3789.86,2
3384.15,2
2884.83,2
2531.7,2
1285.66,4
3557.6,2
2292.54,4
2925.8,2
2667.73,2
1398.23,4
2114.92,4
2749.16,2
2033.93,4
3987.83,2
3567.46,2
1310.48,4
3789.78,2
1534.99,4
2220.63,4
3000.55,2
3966.92,2
3156.11,2
2146.23,4
2528.42,2
3062.82,2
1811.41,4
1084.54,4
3094.21,2
2108.74,4
2179.01,4
1523.25,4
2334.95,4
1912.03,4
2325.99,4
2594.23,2
2412.7,2
1388.79,4
2553.81,2
2459.48,2
2001.25,4
3961.23,2
1940.23,4
1164.77,4
1379.32,4
1307.47,4
3325.9,2
2653.69,2
3542.57,2
3341.21,2
2623.88,2
3169.98,2
3233.02,2
2071.91,4
1160.42,4
3918.47,2
3623.1,2
3031.18,2
2485.56,2
2126.09,4
3553.39,2
2440.45,2
1628.4,4
2204.37,4
2541.81,2
3007.14,2
3581.04,2
1683.72,4
1387.21,4
1951.09,4
2321.65,4
3298.42,2
1803.33,4
1868.39,4
2520.71,2
3769.54,2
2806.68,2
3881.04,2
2444.9,2
3884.63,2
1120.2,4
3971.01,2
3423.68,2
1832.88,4
2094.95,4
2504.27,2
3100.28,2
2950.59,2
3800.76,2
1151.19,4
2763.84,2
2152.24,4
1645.14,4
1989.96,4
3836.91,2
2544.49,2
1380.88,4
1762.71,4
2493.92,2
2414.72,2
2778.93,2
1257.34,4
2192.02,4
1212.91,4
1245.99,4
3651.2,2
3870.2,2
1049.96,4
1338.99,4
2038.7,4
1792.0,4
1081.91,4
3484.46,2
2992.45,2
2700.21,2
1589.49,4
2838.75,2
2069.44,4
1736.97,4
3438.53,2
3622.41,2
1681.86,4
2025.61,4
1807.9,4
1633.12,4
2001.97,4
3901.77,2
1080.79,4
3850.0,2
2876.44,2
1657.17,4
3546.2,2
2728.15,2
1946.42,4
2559.72,2
2818.14,2
3693.1,2
3509.76,2
3891.66,2
2357.11,2
2561.04,2
1510.37,4
3826.11,2
2173.9,4
2104.46,4
2263.38,4
1121.29,4
3419.76,2
3699.9,2
2805.24,2
2997.95,2
3320.54,2
1565.14,4
3738.0,2
2974.98,2
3023.37,2
3715.41,2
1936.42,4
3851.77,2
2438.85,2
2439.88,2
3433.22,2
3140.93,2
3450.29,2
1627.76,4
3324.09,2
2147.74,4
2687.99,2
3853.79,2
1587.55,4
2221.09,4
3533.62,2
2590.7,2
2294.22,4
1723.99,4
3090.18,2
1039.22,4
3573.16,2
2217.08,4
1379.42,4
2245.63,4
1632.34,4
2761.57,2
2820.36,2
3010.3,2
3144.44,2
1069.24,4
1319.98,4
3307.89,2
1025.29,4
1995.47,4
3117.19,2
1667.67,4
2449.07,2
1808.9,4
2297.25,4
1951.93,4
3895.14,2
2163.33,4
3167.94,2
1010.98,4
3120.2,2
2395.97,2
3014.7,2
1423.79,4
3267.3,2
1474.49,4
2446.74,2
2105.72,4
3645.43,2
2923.16,2
3302.27,2
1987.84,4
3031.25,2
1326.61,4
3706.68,2
1995.71,4
3256.02,2
2310.77,4
2936.0,2
3053.78,2
2430.13,2
2802.76,2
1873.97,4
3325.47,2
1039.81,4
2183.73,4
3078.33,2
1961.67,4
3499.22,2
1795.05,4
2674.46,2
1925.41,4
3522.31,2
1522.93,4
1842.15,4
1953.47,4
1073.04,4
1306.03,4
2288.99,4
2092.69,4
1949.54,4
1368.37,4
3296.75,2
3966.65,2
1815.28,4
2678.43,2
1453.99,4
1866.12,4
1007.88,4
1419.71,4
3250.4,2
2250.08,4
1948.51,4
1678.88,4
2459.9,2
1605.75,4
3013.71,2
1642.55,4
2969.01,2
3129.71,2
3153.9,2
1856.62,4
2407.72,2
1797.18,4
1738.93,4
3890.59,2
2101.59,4
1501.21,4
3143.9,2
1979.72,4
3971.64,2
2268.74,4
1471.96,4
1233.17,4
1835.43,4
2133.16,4
3847.81,2
3056.32,2
1822.99,4
2542.28,2
3979.99,2
2202.35,4
1728.84,4
1107.05,4
1832.16,4
2361.12,2
1350.65,4
2086.01,4
3849.92,2
2192.37,4
2529.94,2
1163.16,4
1738.0,4
3312.07,2
2680.45,2
3636.12,2
3140.29,2
1398.75,4
1189.07,4
1912.45,4
3745.76,2
2005.92,4
3879.34,2
1040.13,4
2162.88,4
2494.13,2
1132.48,4
2776.92,2
1894.79,4
2968.71,2
3554.49,2
3012.17,2
1867.39,4
2595.7,2
1125.18,4
3283.6,2
3152.75,2
1797.27,4
1419.05,4
2049.36,4
2363.71,2
3324.28,2
1050.36,4
3105.7,2
1337.06,4
3834.6,2
2938.09,2
2376.88,2
1320.22,4
2298.92,4
3634.57,2
3687.43,2
2006.98,4
2510.36,2
1039.7,4
2400.29,2
3046.64,2
2195.43,4
3038.53,2
1625.38,4
3228.85,2
3898.86,2
3608.06,2
3186.71,2
1729.25,4
3102.43,2
2992.97,2
2284.13,4
2665.89,2
2962.19,2
3217.14,2
3205.61,2
2075.5,4
3975.64,2
2618.91,2
3773.32,2
2805.46,2
2212.98,4
2988.08,2
2166.39,4
1830.24,4
1125.03,4
1135.18,4
1632.47,4
3343.48,2
3361.34,2
3792.24,2
1799.42,4
1347.24,4
2153.87,4
1534.9,4
3898.47,2
2925.93,2
2233.18,4
2477.71,2
3407.88,2
2944.16,2
2652.58,2
1743.34,4
1624.86,4
2480.78,2
1191.78,4
2497.19,2
1932.35,4
1570.58,4
2867.4,2
1132.39,4
1926.77,4
3094.09,2
3217.49,2
1631.9,4
3245.93,2
3945.12,2
1250.64,4
2331.04,4
1693.6,4
2139.69,4
1463.32,4
2004.09,4
2158.88,4
3938.5,2
3997.29,2
1277.5,4
1871.54,4
2695.98,2
2557.82,2
2595.02,2
3140.4,2
1746.06,4
2326.67,4
2198.18,4
1395.5,4
1123.81,4
3343.84,2
3621.33,2
1373.62,4
2179.9,4
3582.8,2
3098.69,2
3053.63,2
1976.7,4
1963.97,4
2813.54,2
3148.1,2
3846.72,2
1221.29,4
2333.6,4
1964.28,4
1712.96,4
3215.69,2
3027.51,2
2546.79,2
3536.8,2
2797.14,2
1473.36,4
1334.04,4
1092.2,4
2032.13,4
2232.84,4
1587.51,4
2411.76,2
3950.07,2
3620.77,2
1060.74,4
3349.72,2
2491.32,2
1680.13,4
1565.7,4
2621.62,2
2562.82,2
3486.07,2
1091.64,4
1373.22,4
1332.19,4
3014.77,2
2939.43,2
2848.9,2
3278.79,2
2667.31,2
2374.55,2
1797.12,4
3892.12,2
1848.68,4
2377.02,2
3228.84,2
3571.72,2
2099.47,4
1203.27,4
3113.8,2
2362.01,2
2764.67,2
2858.88,2
3042.0,2
3563.99,2
3642.35,2
1244.73,4
1657.14,4
2250.22,4
1331.87,4
1232.12,4
3003.05,2
3869.23,2
3366.07,2
3981.92,2
1528.12,4
3790.45,2
3078.6,2
2502.74,2
2305.59,4
2337.35,4
2120.99,4
1619.72,4
2062.22,4
1081.38,4
1563.17,4
1790.97,4
2758.47,2
1203.64,4
2542.33,2
1515.66,4
2764.71,2
3675.39,2
2026.33,4
2643.29,2
3676.16,2
3930.42,2
1794.31,4
2438.12,2
3531.05,2
2274.3,4
1952.22,4
2506.55,2
3214.49,2
3019.53,2
2297.93,4
1682.41,4
1286.02,4
1982.05,4
1514.46,4
3351.65,2
2075.75,4
1215.06,4
1048.49,4
2290.6,4
3923.54,2
3401.21,2
1582.89,4
3912.52,2
1602.83,4
1874.05,4
3124.15,2
3798.57,2
3665.79,2
2680.38,2
3311.45,2
3631.56,2
2962.9,2
2953.55,2
2075.35,4
3890.94,2
3105.87,2
1392.34,4
3947.98,2
3960.67,2
1869.17,4
2756.66,2
1943.14,4
1510.29,4
1592.28,4
2829.03,2
1397.83,4
1565.24,4
2566.76,2
1924.32,4
2015.81,4
1810.3,4
2654.64,2
2283.04,4
1691.36,4
2574.33,2
2260.77,4
1924.18,4
2342.48,4
3145.48,2
3480.42,2
3620.81,2
2654.99,2
1337.27,4
1176.34,4
1111.98,4
1760.59,4
3292.51,2
2350.91,4
3986.27,2
2810.6,2
1267.22,4
1863.96,4
3045.23,2
1997.59,4
2434.64,2
2350.77,4
2049.7,4
2267.47,4
2273.7,4
3450.7,2
1124.05,4
1026.71,4
1311.03,4
2914.01,2
2764.04,2
1031.66,4
1875.14,4
1181.19,4
1854.26,4
2904.99,2
3723.76,2
2730.9,2
1224.83,4
3398.93,2
3071.32,2
3445.74,2
2588.46,2
3153.03,2
2403.92,2
2164.36,4
3518.16,2
1176.06,4
1311.96,4
2950.72,2
1453.13,4
3355.98,2
3355.75,2
1734.24,4
3626.53,2
3358.65,2
2099.84,4
2936.58,2
3841.24,2
2932.0,2
1807.43,4
1613.81,4
